Timestamp,Value,Result
1728538905.9097395,0,Forward
1728538905.9108405,0,Forward
1728538905.9108405,0,Forward
1728538905.9108405,0,Forward
1728538905.9108405,0,Forward
1728538905.9108405,0,Forward
1728538905.9108405,0,Forward
1728538905.9108405,0,Forward
1728538905.9108405,0,Forward
1728538905.9108405,0,Forward
1728538905.9119065,0,Forward
1728538905.9119065,0,Forward
1728538905.9119065,0,Forward
1728538905.9119065,0,Forward
1728538905.9119065,0,Forward
1728538905.9119065,0,Forward
1728538905.9119065,0,Forward
1728538905.9119065,0,Forward
1728538905.9119065,0,Forward
1728538905.9119065,0,Forward
1728538905.9129496,0,Forward
1728538905.9129496,0,Forward
1728538905.9129496,0,Forward
1728538905.9129496,0,Forward
1728538905.9129496,0,Forward
1728538905.9129496,0,Forward
1728538905.9129496,0,Forward
1728538905.9129496,0,Forward
1728538905.9129496,0,Forward
1728538905.914085,0,Forward
1728538905.9150891,0,Forward
1728538905.919026,0,Forward
1728538905.919026,0,Forward
1728538905.919026,0,Forward
1728538905.919026,0,Forward
1728538905.919026,0,Forward
1728538905.919026,0,Forward
1728538905.920374,0,Forward
1728538905.9207363,0,Forward
1728538905.9209757,0,Forward
1728538905.9209757,0,Forward
1728538905.9209757,0,Forward
